ts_code,trade_date,MACD,KDJ,total_current_assets,total_none_current_assets,total_assets,total_current_liabilities,total_none_current_liabilities,total_liabilities,basic_eps,diluted_eps,total_revenue,total_cogs,operate_profit,none_operate_income,none_operate_exp,total_profit,net_income,cash_sale_goods_service,cash_in_subtotal_operate,cash_paid_goods_service,cash_paid_employees,cash_out_subtotal_operate,cash_in_subtotal_invest,cash_out_subtotal_invest,cash_net_invest,cash_in_subtotal_finance,cash_out_subtotal_finance,cash_net_finance,target
000009.SZ,20200410,0.7111961627922833,-0.999853618719836,1.367228135261978,1.1913071755422404,0.5219665598979252,1.0818211603534937,1.5677693303959435,0.7197481972077631,-0.6784078204255196,-0.6784078204255196,0.02074414458731308,0.06474617368157287,-0.15525025203210546,1.4013304639637647,2.0761904023317013,-0.10407517992188167,-0.03307879544187298,0.07293105449891724,-0.05070871714793122,0.8891924302146894,0.17790574404334017,0.19663933624900304,1.547660209813636,1.2814417932927233,-1.263543430362407,0.9550846755905936,0.5762573323790204,1.2747451587475487,0.021754002476775662
000009.SZ,20200417,0.6509337313233069,-0.6318949274231364,1.367228135261978,1.1913071755422404,0.5219665598979252,1.0818211603534937,1.5677693303959435,0.7197481972077631,-0.6784078204255196,-0.6784078204255196,0.02074414458731308,0.06474617368157287,-0.15525025203210546,1.4013304639637647,2.0761904023317013,-0.10407517992188167,-0.03307879544187298,0.07293105449891724,-0.05070871714793122,0.8891924302146894,0.17790574404334017,0.19663933624900304,1.547660209813636,1.2814417932927233,-1.263543430362407,0.9550846755905936,0.5762573323790204,1.2747451587475487,-0.029336490799355408
000009.SZ,20200424,0.5608148064968811,-0.7938544997625111,1.367228135261978,1.1913071755422404,0.5219665598979252,1.0818211603534937,1.5677693303959435,0.7197481972077631,-0.6784078204255196,-0.6784078204255196,0.02074414458731308,0.06474617368157287,-0.15525025203210546,1.4013304639637647,2.0761904023317013,-0.10407517992188167,-0.03307879544187298,0.07293105449891724,-0.05070871714793122,0.8891924302146894,0.17790574404334017,0.19663933624900304,1.547660209813636,1.2814417932927233,-1.263543430362407,0.9550846755905936,0.5762573323790204,1.2747451587475487,0.032808927918038785
000009.SZ,20200430,0.540578194963695,-0.34705308002771507,1.367228135261978,1.1913071755422404,0.5219665598979252,1.0818211603534937,1.5677693303959435,0.7197481972077631,-0.6784078204255196,-0.6784078204255196,0.02074414458731308,0.06474617368157287,-0.15525025203210546,1.4013304639637647,2.0761904023317013,-0.10407517992188167,-0.03307879544187298,0.07293105449891724,-0.05070871714793122,0.8891924302146894,0.17790574404334017,0.19663933624900304,1.547660209813636,1.2814417932927233,-1.263543430362407,0.9550846755905936,0.5762573323790204,1.2747451587475487,0.11962324701023842
000009.SZ,20200508,0.6417673981932194,0.694994833602517,1.367228135261978,1.1913071755422404,0.5219665598979252,1.0818211603534937,1.5677693303959435,0.7197481972077631,-0.6784078204255196,-0.6784078204255196,0.02074414458731308,0.06474617368157287,-0.15525025203210546,1.4013304639637647,2.0761904023317013,-0.10407517992188167,-0.03307879544187298,0.07293105449891724,-0.05070871714793122,0.8891924302146894,0.17790574404334017,0.19663933624900304,1.547660209813636,1.2814417932927233,-1.263543430362407,0.9550846755905936,0.5762573323790204,1.2747451587475487,-0.012771841804613581
000009.SZ,20200515,0.6852043766409002,1.7347245091254204,1.367228135261978,1.1913071755422404,0.5219665598979252,1.0818211603534937,1.5677693303959435,0.7197481972077631,-0.6784078204255196,-0.6784078204255196,0.02074414458731308,0.06474617368157287,-0.15525025203210546,1.4013304639637647,2.0761904023317013,-0.10407517992188167,-0.03307879544187298,0.07293105449891724,-0.05070871714793122,0.8891924302146894,0.17790574404334017,0.19663933624900304,1.547660209813636,1.2814417932927233,-1.263543430362407,0.9550846755905936,0.5762573323790204,1.2747451587475487,-0.07260521116571456
000009.SZ,20200522,0.6134065832171279,1.1642705281727725,1.367228135261978,1.1913071755422404,0.5219665598979252,1.0818211603534937,1.5677693303959435,0.7197481972077631,-0.6784078204255196,-0.6784078204255196,0.02074414458731308,0.06474617368157287,-0.15525025203210546,1.4013304639637647,2.0761904023317013,-0.10407517992188167,-0.03307879544187298,0.07293105449891724,-0.05070871714793122,0.8891924302146894,0.17790574404334017,0.19663933624900304,1.547660209813636,1.2814417932927233,-1.263543430362407,0.9550846755905936,0.5762573323790204,1.2747451587475487,0.04223602222436683
000009.SZ,20200529,0.6009353061889205,0.42763295975271676,1.367228135261978,1.1913071755422404,0.5219665598979252,1.0818211603534937,1.5677693303959435,0.7197481972077631,-0.6784078204255196,-0.6784078204255196,0.02074414458731308,0.06474617368157287,-0.15525025203210546,1.4013304639637647,2.0761904023317013,-0.10407517992188167,-0.03307879544187298,0.07293105449891724,-0.05070871714793122,0.8891924302146894,0.17790574404334017,0.19663933624900304,1.547660209813636,1.2814417932927233,-1.263543430362407,0.9550846755905936,0.5762573323790204,1.2747451587475487,0.016025455648967575
000009.SZ,20200605,0.6340185918802287,0.3953001441898856,1.367228135261978,1.1913071755422404,0.5219665598979252,1.0818211603534937,1.5677693303959435,0.7197481972077631,-0.6784078204255196,-0.6784078204255196,0.02074414458731308,0.06474617368157287,-0.15525025203210546,1.4013304639637647,2.0761904023317013,-0.10407517992188167,-0.03307879544187298,0.07293105449891724,-0.05070871714793122,0.8891924302146894,0.17790574404334017,0.19663933624900304,1.547660209813636,1.2814417932927233,-1.263543430362407,0.9550846755905936,0.5762573323790204,1.2747451587475487,-0.008776789801301088
000009.SZ,20200612,0.6437526495465293,1.1527116109412512,1.367228135261978,1.1913071755422404,0.5219665598979252,1.0818211603534937,1.5677693303959435,0.7197481972077631,-0.6784078204255196,-0.6784078204255196,0.02074414458731308,0.06474617368157287,-0.15525025203210546,1.4013304639637647,2.0761904023317013,-0.10407517992188167,-0.03307879544187298,0.07293105449891724,-0.05070871714793122,0.8891924302146894,0.17790574404334017,0.19663933624900304,1.547660209813636,1.2814417932927233,-1.263543430362407,0.9550846755905936,0.5762573323790204,1.2747451587475487,0.0567672925543439
000009.SZ,20200619,0.7257677926991696,1.8518634579060194,1.367228135261978,1.1913071755422404,0.5219665598979252,1.0818211603534937,1.5677693303959435,0.7197481972077631,-0.6784078204255196,-0.6784078204255196,0.02074414458731308,0.06474617368157287,-0.15525025203210546,1.4013304639637647,2.0761904023317013,-0.10407517992188167,-0.03307879544187298,0.07293105449891724,-0.05070871714793122,0.8891924302146894,0.17790574404334017,0.19663933624900304,1.547660209813636,1.2814417932927233,-1.263543430362407,0.9550846755905936,0.5762573323790204,1.2747451587475487,0.00435716560324487
000009.SZ,20200624,0.7958558860501622,1.6518884515673018,1.367228135261978,1.1913071755422404,0.5219665598979252,1.0818211603534937,1.5677693303959435,0.7197481972077631,-0.6784078204255196,-0.6784078204255196,0.02074414458731308,0.06474617368157287,-0.15525025203210546,1.4013304639637647,2.0761904023317013,-0.10407517992188167,-0.03307879544187298,0.07293105449891724,-0.05070871714793122,0.8891924302146894,0.17790574404334017,0.19663933624900304,1.547660209813636,1.2814417932927233,-1.263543430362407,0.9550846755905936,0.5762573323790204,1.2747451587475487,0.01849415447027533
000009.SZ,20200703,0.9363856260192154,1.8650881634618945,1.367228135261978,1.1913071755422404,0.5219665598979252,1.0818211603534937,1.5677693303959435,0.7197481972077631,-0.6784078204255196,-0.6784078204255196,0.02074414458731308,0.06474617368157287,-0.15525025203210546,1.4013304639637647,2.0761904023317013,-0.10407517992188167,-0.03307879544187298,0.07293105449891724,-0.05070871714793122,0.8891924302146894,0.17790574404334017,0.19663933624900304,1.547660209813636,1.2814417932927233,-1.263543430362407,0.9550846755905936,0.5762573323790204,1.2747451587475487,0.13478048474938353
000009.SZ,20200710,1.2871485490648296,1.7387128196172137,1.367228135261978,1.1913071755422404,0.5219665598979252,1.0818211603534937,1.5677693303959435,0.7197481972077631,-0.6784078204255196,-0.6784078204255196,0.02074414458731308,0.06474617368157287,-0.15525025203210546,1.4013304639637647,2.0761904023317013,-0.10407517992188167,-0.03307879544187298,0.07293105449891724,-0.05070871714793122,0.8891924302146894,0.17790574404334017,0.19663933624900304,1.547660209813636,1.2814417932927233,-1.263543430362407,0.9550846755905936,0.5762573323790204,1.2747451587475487,-0.03428438164638619
000009.SZ,20200717,1.4265938274337933,1.1068449233604918,1.367228135261978,1.1913071755422404,0.5219665598979252,1.0818211603534937,1.5677693303959435,0.7197481972077631,-0.6784078204255196,-0.6784078204255196,0.02074414458731308,0.06474617368157287,-0.15525025203210546,1.4013304639637647,2.0761904023317013,-0.10407517992188167,-0.03307879544187298,0.07293105449891724,-0.05070871714793122,0.8891924302146894,0.17790574404334017,0.19663933624900304,1.547660209813636,1.2814417932927233,-1.263543430362407,0.9550846755905936,0.5762573323790204,1.2747451587475487,0.013835008007943076
000009.SZ,20200724,1.5239544812798862,0.5996273014510037,1.367228135261978,1.1913071755422404,0.5219665598979252,1.0818211603534937,1.5677693303959435,0.7197481972077631,-0.6784078204255196,-0.6784078204255196,0.02074414458731308,0.06474617368157287,-0.15525025203210546,1.4013304639637647,2.0761904023317013,-0.10407517992188167,-0.03307879544187298,0.07293105449891724,-0.05070871714793122,0.8891924302146894,0.17790574404334017,0.19663933624900304,1.547660209813636,1.2814417932927233,-1.263543430362407,0.9550846755905936,0.5762573323790204,1.2747451587475487,-0.17012535274861726
000009.SZ,20200731,1.4074299254041578,-0.5907214937255734,1.367228135261978,1.1913071755422404,0.5219665598979252,1.0818211603534937,1.5677693303959435,0.7197481972077631,-0.6784078204255196,-0.6784078204255196,0.02074414458731308,0.06474617368157287,-0.15525025203210546,1.4013304639637647,2.0761904023317013,-0.10407517992188167,-0.03307879544187298,0.07293105449891724,-0.05070871714793122,0.8891924302146894,0.17790574404334017,0.19663933624900304,1.547660209813636,1.2814417932927233,-1.263543430362407,0.9550846755905936,0.5762573323790204,1.2747451587475487,-0.02062047989340495
000009.SZ,20200807,1.2808905718297872,-0.8747466626305985,1.367228135261978,1.1913071755422404,0.5219665598979252,1.0818211603534937,1.5677693303959435,0.7197481972077631,-0.6784078204255196,-0.6784078204255196,0.02074414458731308,0.06474617368157287,-0.15525025203210546,1.4013304639637647,2.0761904023317013,-0.10407517992188167,-0.03307879544187298,0.07293105449891724,-0.05070871714793122,0.8891924302146894,0.17790574404334017,0.19663933624900304,1.547660209813636,1.2814417932927233,-1.263543430362407,0.9550846755905936,0.5762573323790204,1.2747451587475487,-0.02242794386234751
000009.SZ,20200814,1.1425120812212426,-1.212173919113123,1.367228135261978,1.1913071755422404,0.5219665598979252,1.0818211603534937,1.5677693303959435,0.7197481972077631,-0.6784078204255196,-0.6784078204255196,0.02074414458731308,0.06474617368157287,-0.15525025203210546,1.4013304639637647,2.0761904023317013,-0.10407517992188167,-0.03307879544187298,0.07293105449891724,-0.05070871714793122,0.8891924302146894,0.17790574404334017,0.19663933624900304,1.547660209813636,1.2814417932927233,-1.263543430362407,0.9550846755905936,0.5762573323790204,1.2747451587475487,-0.016732695313817932
000009.SZ,20200821,1.007955818871908,-1.3377244548654026,1.367228135261978,1.1913071755422404,0.5219665598979252,1.0818211603534937,1.5677693303959435,0.7197481972077631,-0.6784078204255196,-0.6784078204255196,0.02074414458731308,0.06474617368157287,-0.15525025203210546,1.4013304639637647,2.0761904023317013,-0.10407517992188167,-0.03307879544187298,0.07293105449891724,-0.05070871714793122,0.8891924302146894,0.17790574404334017,0.19663933624900304,1.547660209813636,1.2814417932927233,-1.263543430362407,0.9550846755905936,0.5762573323790204,1.2747451587475487,-0.04685373468320213
000009.SZ,20200828,0.8708331042783407,-1.3461994765167364,1.367228135261978,1.1913071755422404,0.5219665598979252,1.0818211603534937,1.5677693303959435,0.7197481972077631,-0.6784078204255196,-0.6784078204255196,0.02074414458731308,0.06474617368157287,-0.15525025203210546,1.4013304639637647,2.0761904023317013,-0.10407517992188167,-0.03307879544187298,0.07293105449891724,-0.05070871714793122,0.8891924302146894,0.17790574404334017,0.19663933624900304,1.547660209813636,1.2814417932927233,-1.263543430362407,0.9550846755905936,0.5762573323790204,1.2747451587475487,-0.042838841325653944
000009.SZ,20200904,0.6923525777823009,-1.4503538061246914,1.367228135261978,1.1913071755422404,0.5219665598979252,1.0818211603534937,1.5677693303959435,0.7197481972077631,-0.6784078204255196,-0.6784078204255196,0.02074414458731308,0.06474617368157287,-0.15525025203210546,1.4013304639637647,2.0761904023317013,-0.10407517992188167,-0.03307879544187298,0.07293105449891724,-0.05070871714793122,0.8891924302146894,0.17790574404334017,0.19663933624900304,1.547660209813636,1.2814417932927233,-1.263543430362407,0.9550846755905936,0.5762573323790204,1.2747451587475487,-0.019383326254006433
000009.SZ,20200911,0.4970343161104118,-1.2060500730827726,1.367228135261978,1.1913071755422404,0.5219665598979252,1.0818211603534937,1.5677693303959435,0.7197481972077631,-0.6784078204255196,-0.6784078204255196,0.02074414458731308,0.06474617368157287,-0.15525025203210546,1.4013304639637647,2.0761904023317013,-0.10407517992188167,-0.03307879544187298,0.07293105449891724,-0.05070871714793122,0.8891924302146894,0.17790574404334017,0.19663933624900304,1.547660209813636,1.2814417932927233,-1.263543430362407,0.9550846755905936,0.5762573323790204,1.2747451587475487,0.06865311226040022
000009.SZ,20200918,0.43251216862459896,-0.6950314631722261,1.367228135261978,1.1913071755422404,0.5219665598979252,1.0818211603534937,1.5677693303959435,0.7197481972077631,-0.6784078204255196,-0.6784078204255196,0.02074414458731308,0.06474617368157287,-0.15525025203210546,1.4013304639637647,2.0761904023317013,-0.10407517992188167,-0.03307879544187298,0.07293105449891724,-0.05070871714793122,0.8891924302146894,0.17790574404334017,0.19663933624900304,1.547660209813636,1.2814417932927233,-1.263543430362407,0.9550846755905936,0.5762573323790204,1.2747451587475487,-0.06377599673951218
000009.SZ,20200925,0.2723225409593315,-0.7882223993568922,1.367228135261978,1.1913071755422404,0.5219665598979252,1.0818211603534937,1.5677693303959435,0.7197481972077631,-0.6784078204255196,-0.6784078204255196,0.02074414458731308,0.06474617368157287,-0.15525025203210546,1.4013304639637647,2.0761904023317013,-0.10407517992188167,-0.03307879544187298,0.07293105449891724,-0.05070871714793122,0.8891924302146894,0.17790574404334017,0.19663933624900304,1.547660209813636,1.2814417932927233,-1.263543430362407,0.9550846755905936,0.5762573323790204,1.2747451587475487,0.022593300797115325
000009.SZ,20200930,0.17228315533549937,-0.6799839685412492,1.367228135261978,1.1913071755422404,0.5219665598979252,1.0818211603534937,1.5677693303959435,0.7197481972077631,-0.6784078204255196,-0.6784078204255196,0.02074414458731308,0.06474617368157287,-0.15525025203210546,1.4013304639637647,2.0761904023317013,-0.10407517992188167,-0.03307879544187298,0.07293105449891724,-0.05070871714793122,0.8891924302146894,0.17790574404334017,0.19663933624900304,1.547660209813636,1.2814417932927233,-1.263543430362407,0.9550846755905936,0.5762573323790204,1.2747451587475487,0.06102905399971045
000009.SZ,20201009,0.17459862331093942,-0.06791875265483877,1.367228135261978,1.1913071755422404,0.5219665598979252,1.0818211603534937,1.5677693303959435,0.7197481972077631,-0.6784078204255196,-0.6784078204255196,0.02074414458731308,0.06474617368157287,-0.15525025203210546,1.4013304639637647,2.0761904023317013,-0.10407517992188167,-0.03307879544187298,0.07293105449891724,-0.05070871714793122,0.8891924302146894,0.17790574404334017,0.19663933624900304,1.547660209813636,1.2814417932927233,-1.263543430362407,0.9550846755905936,0.5762573323790204,1.2747451587475487,0.005461776727969502
000009.SZ,20201016,0.2057412927922733,1.078698314474325,1.367228135261978,1.1913071755422404,0.5219665598979252,1.0818211603534937,1.5677693303959435,0.7197481972077631,-0.6784078204255196,-0.6784078204255196,0.02074414458731308,0.06474617368157287,-0.15525025203210546,1.4013304639637647,2.0761904023317013,-0.10407517992188167,-0.03307879544187298,0.07293105449891724,-0.05070871714793122,0.8891924302146894,0.17790574404334017,0.19663933624900304,1.547660209813636,1.2814417932927233,-1.263543430362407,0.9550846755905936,0.5762573323790204,1.2747451587475487,0.003746583698307401
